date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
1983-02-26,200985850.368,205267350.528,105887615.3856,,133.825488
1983-02-27,227898137.08800003,229733065.72800002,165657357.61919996,,133.80415200000002
1983-02-28,234944263.06559998,225573894.144,140751259.5456,,133.70052
1983-03-01,212851722.23999998,200374207.48799998,100725349.4784,,133.535928
1983-03-02,206466170.57279998,226552522.752,98254312.24319999,,133.648704
1983-03-03,239225763.22559997,232424294.4,104835589.63199998,,133.447536
1983-03-04,221463653.9904,224839922.68800002,55292516.352000006,,133.673088
1983-03-05,238026943.18080002,262761781.248,105006849.6384,,133.76148
1983-03-06,272719327.3344,268144238.59199998,154696717.20959997,,133.91388
1983-03-07,237170643.14880002,217744865.28,110364841.2672,,133.648704
1983-03-08,244657152.0,268388895.74400005,156286988.6976,,133.407912
1983-03-09,267654924.288,275483953.15199995,161865171.76319999,,133.70356800000002
1983-03-10,256180503.8592,263495752.704,135393267.91680002,,133.81939200000002
1983-03-11,287398756.4544,298726382.59199995,153546828.5952,,133.88035200000002
1983-03-12,340269167.0016,338116184.06399995,280474959.0528,,133.92912
1983-03-13,303521662.7712,292365296.64,290701628.0063999,,134.002272
1983-03-14,283092790.57919997,295056525.31200004,200961384.6528,,134.029704
1983-03-15,327302337.9456,321968812.032,239274694.656,,133.846824
1983-03-16,303815251.3536,303374868.48,247030326.37439996,,134.044944
1983-03-17,306506480.0256,292609953.79199994,255226340.96639997,,133.953504
1983-03-18,288059330.76479995,278175181.82399994,243213674.8032,,133.587744
1983-03-19,276805101.77279997,267899581.43999997,264572244.17279997,,133.56336000000002
1983-03-20,245146466.30400002,252486180.864,244461426.2784,,133.755384
1983-03-21,248155749.27360004,248327009.28,185450121.216,,133.886448
1983-03-22,251532017.97120002,264474381.31199998,141754353.86879998,,133.94436000000002
1983-03-23,261881015.5008,244412494.848,149632314.1632,,134.00532
1983-03-24,225206908.41599995,209181864.96,103710166.7328,,134.029704
1983-03-25,185254395.4944,190587921.40800002,87831917.56799999,,133.621272
1983-03-26,196753281.63840002,192055864.32,63586393.8048,,133.79196000000002
1983-03-27,214075008.0,216032265.21599996,71855805.54239999,,133.85292
1983-03-28,215665279.48800004,190098607.104,74840622.7968,,133.849872
1983-03-29,188092418.45759997,200618864.64,66693539.63520001,,133.581648
1983-03-30,182954618.26560003,202576121.85599998,76553222.86079998,,133.676136
1983-03-31,216790702.3872,187162721.28,109875526.96319999,,133.92912
1983-04-01,204362119.0656,242210580.48000002,104542001.04959999,,133.950456
1983-04-02,230662762.9056,231201008.64000002,112811412.78719999,,133.846824
1983-04-03,222050831.1552,215787608.064,125191064.6784,,133.740144
1983-04-04,226258934.1696,225818551.296,106156738.2528,,133.770624
1983-04-05,221879571.1488,231445665.79199997,107502352.58879998,,133.874256
1983-04-06,233329525.86240003,215053636.608,109533006.9504,,133.8834
1983-04-07,192324987.1872,172483292.16000003,79586971.54560001,,133.67004
1983-04-08,173094935.04000002,173706577.92000002,11988200.448,,133.642608
1983-04-09,171602526.4128,179578349.56800005,6777003.1104,,133.63956000000002
1983-04-10,191126167.1424,198172293.12,67647702.528,,133.718808
1983-04-11,205878993.40800002,176397806.59199998,47854938.93119999,,133.80415200000002
1983-04-12,177743420.928,182758892.54400003,41665112.9856,,133.30428
1983-04-13,192863232.92159998,198906264.57599998,61726999.4496,,133.282944
1983-04-14,189805018.5216,188386007.04,53530984.8576,,133.32561600000002
1983-04-15,160935474.5856,160984406.016,51842850.5088,,133.331712
1983-04-16,159565394.5344,150464148.48,66864799.6416,,133.340856
1983-04-17,140506602.39360002,139454576.64,59084702.208,,133.47192
1983-04-18,125949501.84959999,134072119.29599999,37408078.5408,,133.71576000000002
1983-04-19,142977639.62879997,143369091.072,44454204.5184,,133.749288
1983-04-20,134292310.7328,123796518.912,30753404.0064,,133.688328
1983-04-21,125362324.6848,124041176.06400001,26618698.1376,,133.453632
1983-04-22,97593737.93280001,105936546.81599998,18373752.115199998,,133.676136
1983-04-23,156335920.128,185450121.216,52723616.256000005,,133.813296
1983-04-24,235531440.2304,256890009.6,170917486.38720003,,133.8834
1983-04-25,262003344.07680002,266920952.832,167688011.9808,,133.93521600000003
1983-04-26,282334353.40800005,277441210.36800003,146378374.0416,,133.886448
1983-04-27,280034576.1792,263985067.00800005,135637925.0688,,133.44144
1983-04-28,262957506.9696,255422066.68800002,121472275.96799998,,133.295136
1983-04-29,229488408.57599998,232668951.552,80883654.4512,,133.353048
1983-04-30,251213963.67360002,247837694.976,101655046.656,,133.432296
1983-05-01,237757820.3136,239030037.504,99820118.01599999,,133.33476000000002
1983-05-02,272645930.1888,288695439.36,105275972.5056,,133.383528
1983-05-03,259874826.85439998,240987294.71999997,110633964.1344,,133.337808
1983-05-04,263764875.57120004,284291610.624,106670518.272,,133.38048
1983-05-05,281967367.67999995,275239296.0,108309721.19040002,,133.353048
1983-05-06,262272466.94400004,261783152.64,107135366.86079998,,133.39572
1983-05-07,275288227.43039995,301172954.112,109875526.96319999,,133.526784
1983-05-08,291582393.7536,292609953.79199994,117704555.82720001,,133.93216800000002
1983-05-09,289600670.82240003,274016010.23999995,108016132.60799998,,133.84377600000002
1983-05-10,284976650.6496,267165609.98400003,111783852.7488,,133.76757600000002
1983-05-11,272792724.47999996,286982839.296,116603598.64319998,,133.526784
1983-05-12,262884109.82399997,254688095.232,111881715.60959998,,133.57555200000002
1983-05-13,263667012.7104,262027809.792,116676995.78879999,,133.535928
1983-05-14,254149849.4976,247348380.67199996,99844583.73120001,,133.420104
1983-05-15,255617792.40960002,257134666.752,98670229.40159999,,133.44144
1983-05-16,241770197.60639998,235360180.224,99306337.99679999,,133.34695200000002
1983-05-17,216766236.672,229733065.72800002,37359147.1104,,133.557264
1983-05-18,244143371.9808,235849494.52800003,73592871.32159999,,133.636512
1983-05-19,228289588.5312,238540723.20000002,85605537.48480001,,133.584696
1983-05-20,248938652.16,234381551.616,81837817.34400001,,133.69137600000002
1983-05-21,223861294.07999998,231934980.096,67598771.0976,,133.682232
1983-05-22,241525540.4544,238540723.20000002,75819251.40479998,,133.74319200000002
1983-05-23,246149560.6272,262027809.792,87587260.41600001,,133.76757600000002
1983-05-24,278860221.8496,290408039.424,92235746.30400002,,133.70356800000002
1983-05-25,316659751.83360004,340807412.736,119539484.46720001,,133.828536
1983-05-26,357052647.6288,371878871.04,157241151.5904,,133.92912
1983-05-27,431942201.85600007,437446987.776,249819417.9072,,133.983984
1983-05-28,439966956.44159997,442584787.968,245342192.02560002,,133.874256
1983-05-29,469986388.992,485644446.72,270541878.6816,,133.718808
1983-05-30,462573277.28639996,461912702.976,257697378.20160002,,133.79196000000002
1983-05-31,477179309.26079994,468029131.776,283410844.8768,,133.77672
1983-06-01,476127283.50720006,478794046.4639999,304353497.088,,133.74624
1983-06-02,455282494.1568,423012215.808,272132150.16959995,,133.752336
1983-06-03,427195853.1072,442584787.968,232913608.704,,133.6548
1983-06-04,398081652.0192,385579671.552,212974050.81599998,,133.749288
1983-06-05,391598237.4912,402216357.888,213218707.968,,133.679184
1983-06-06,400356963.53279996,380441871.36,217304482.4064,,133.752336
1983-06-07,376992205.51680005,376772014.08,189144444.21120003,,133.59079200000002
1983-06-08,382325731.4304001,393408700.416,195750187.3152,,133.584696
1983-06-09,376967739.80160004,369187642.36800003,191762275.7376,,133.773672
1983-06-10,389543117.4144,395610614.784,190269867.1104,,133.65175200000002
1983-06-11,392381140.37759995,390228157.44000006,194918352.99840003,,133.712712
1983-06-12,388711283.0976,387047614.464,198906264.57599998,,133.63956000000002
1983-06-13,367915425.1776,372368185.344,179089035.264,,133.846824
1983-06-14,370239668.12160003,346434527.232,171700389.2736,,133.77672
1983-06-15,292365296.64,279398467.58400005,102119895.2448,,133.80415200000002
1983-06-16,303741854.208,323926069.24799997,116530201.49759999,,133.76757600000002
1983-06-17,334788846.79679996,314139783.168,139332248.064,,133.886448
1983-06-18,291778119.4752,305821440.0,98963817.98400001,,133.770624
1983-06-19,310641185.8944,310714583.04,117288638.66879998,,133.886448
1983-06-20,309540228.7104,323192097.792,111563661.312,,133.85292
1983-06-21,305968234.2912,279153810.432,109263884.0832,,133.67004
1983-06-22,258602609.664,243678523.392,60626042.2656,,133.648704
1983-06-23,228167259.95520002,220680751.104,34398795.5712,,133.529832
1983-06-24,235360180.224,221414722.56,39732321.484799996,,133.508496
1983-06-25,189168909.9264,176153149.44,4281500.159999999,,133.43839200000002
1983-06-26,153497897.1648,170036720.64000002,0.0,,133.599936
1983-06-27,192520712.90879998,209915836.41599998,0.0,,133.673088
1983-06-28,209255262.1056,214564322.304,13554006.2208,,134.00532
1983-06-29,231763720.0896,249550295.04,41102401.536000006,,134.00532
1983-06-30,247421777.81759998,220436093.952,53457587.712000005,,133.737096
1983-07-01,212558133.65760002,224839922.68800002,22239335.1168,,133.923024
1983-07-02,227359891.35360003,231690322.94399998,37432544.256000005,,133.962648
1983-07-03,251899003.69919997,256890009.6,63879982.3872,,133.93521600000003
1983-07-04,255373135.25759998,257379323.904,73910925.6192,,133.965696
1983-07-05,276658307.4816,263985067.00800005,91061391.97439998,,133.77672
1983-07-06,247152654.95039997,232668951.552,64956473.856,,133.447536
1983-07-07,200912453.2224,180067663.87199998,23022238.0032,,133.44144
1983-07-08,190857044.2752,198416950.27199998,36747504.230399996,,133.404864
1983-07-09,189707155.6608,182024921.088,39879115.776,,133.34695200000002
1983-07-10,157069891.584,166856177.664,38337775.7184,,133.60908
1983-07-11,166856177.664,182758892.54400003,35157232.742400005,,133.795008
1983-07-12,203970667.62240002,200374207.48799998,58619853.6192,,133.892544
1983-07-13,189266772.78720003,185694778.36800003,37138955.673599996,,133.810248
1983-07-14,189633758.5152,179578349.56800005,36698572.800000004,,133.61517600000002
1983-07-15,183688589.7216,182269578.24,37310215.67999999,,133.599936
1983-07-16,125239996.10879998,121349947.392,54118162.0224,,133.490208
1983-07-17,163528840.39679998,166122206.208,119612881.61279999,,133.542024
1983-07-18,179945335.296,157803863.04,102511346.688,,133.493256
1983-07-19,124041176.06400001,138720605.18400002,41542784.409600005,,133.48716000000002
1983-07-20,144151993.9584,141167176.70400003,41542784.409600005,,133.505448
1983-07-21,121276550.24639998,113520918.528,63072613.7856,,133.53288
1983-07-22,99942446.59200001,94926974.97599998,50962084.761599995,,133.602984
1983-07-23,91379446.27200001,95171632.12799999,22802046.5664,,133.55421600000003
1983-07-24,82889843.09760001,80002888.70400001,25958123.8272,,133.676136
1983-07-25,87122411.8272,87587260.41600001,23903003.750399996,,133.68528
1983-07-26,95367357.8496,88076574.72,15804852.019199999,,133.508496
1983-07-27,81935680.20480001,83917403.13599999,17028137.7792,,133.328664
1983-07-28,101239129.4976,99820118.01599999,26887821.0048,,133.459728
1983-07-29,83501485.97760001,88565889.024,24465715.2,,133.42315200000002
1983-07-30,64222502.4,71929202.688,0.0,,133.53288
1983-07-31,72345119.84640001,50399373.31200001,0.0,,133.465824
1983-08-01,86559700.3776,95660946.432,0.0,,133.39572
1983-08-02,60381385.1136,65078802.432000004,0.0,,133.48716000000002
1983-08-03,70803779.7888,85874660.352,0.0,,133.758432
1983-08-04,85899126.06719999,87342603.264,0.0,,133.612128
1983-08-05,98474503.68,89299860.47999999,0.0,,133.657848
1983-08-06,58252867.89119999,44527601.664000005,0.0,,133.70661600000003
1983-08-07,40637552.9472,38655830.016,0.0,,133.633464
1983-08-08,57421033.5744,57494430.72,0.0,,133.429248
1983-08-09,60601576.5504,69971945.472,0.0,,133.545072
1983-08-10,65910636.74880001,60919630.848,0.0,,133.468872
1983-08-11,68185948.2624,81470831.616,0.0,,133.587744
1983-08-12,61164288.0,47708144.64000001,0.0,,133.72795200000002
1983-08-13,50668496.1792,58228402.176,0.0,,133.731
1983-08-14,48050664.65280001,52601287.68,0.0,,133.89864
1983-08-15,67941291.1104,85385346.048,0.0,,133.828536
1983-08-16,85850194.6368,74131117.05600001,0.0,,133.758432
1983-08-17,71684545.536,75109745.664,0.0,,133.66699200000002
1983-08-18,92920786.3296,73641802.752,0.0,,133.673088
1983-08-19,78437082.93120001,113276261.376,0.0,,133.660896
1983-08-20,127221719.04,106670518.272,0.0,,133.481064
1983-08-21,77923302.912,68504002.55999999,0.0,,133.877304
1983-08-22,44747793.10079999,34007344.128,0.0,,133.62736800000002
1983-08-23,41395990.11840001,43548973.056,0.0,,133.435344
1983-08-24,53775642.0096,80492203.008,0.0,,133.79196000000002
1983-08-25,70461259.77600001,65323459.584,0.0,,133.645656
1983-08-26,96297055.0272,112786947.072,0.0,,133.70661600000003
1983-08-27,113251795.66080001,107404489.72799999,0.0,,133.596888
1983-08-28,121472275.96799998,104713261.05600001,0.0,,133.46277600000002
1983-08-29,78363685.78559999,81715488.76799999,0.0,,133.69137600000002
1983-08-30,100505158.04159999,95905603.584,0.0,,133.47192
1983-08-31,67745565.38880001,54558544.896,0.0,,133.523736
1983-09-01,57200842.1376,73397145.60000001,0.0,,133.85292
1983-09-02,53163999.129599996,53579916.287999995,0.0,,133.5786
1983-09-03,81666557.3376,78290288.64,0.0,,133.44144
1983-09-04,70852711.2192,57005116.416,0.0,,133.40181600000003
1983-09-05,52625753.3952,52111973.376,0.0,,133.40181600000003
1983-09-06,47218830.336,63121545.216,0.0,,133.84377600000002
1983-09-07,61726999.4496,62387573.76,0.0,,133.82244
1983-09-08,82082474.49599999,96884232.19200002,0.0,,133.572504
1983-09-09,112077441.33119999,107893804.032,0.0,,133.612128
1983-09-10,110413772.69759999,117680090.112,0.0,,133.66699200000002
1983-09-11,86315043.22559999,58228402.176,0.0,,133.43839200000002
1983-09-12,74375774.20799999,78290288.64,0.0,,133.55421600000003
1983-09-13,69996411.1872,79758231.552,0.0,,133.78281600000003
1983-09-14,82009077.35040002,85874660.352,97862.8608,,133.85901600000003
1983-09-15,85067291.7504,88076574.72,0.0,,133.70661600000003
1983-09-16,83917403.13599999,91501774.848,0.0,,133.849872
1983-09-17,81275105.8944,74131117.05600001,0.0,,133.758432
1983-09-18,72540845.568,56760459.264,0.0,,133.801104
1983-09-19,66155293.9008,74620431.35999998,0.0,,133.785864
1983-09-20,80076285.84959999,90033831.93599999,0.0,,133.795008
1983-09-21,87905314.7136,83672745.98400001,0.0,,133.770624
1983-09-22,92602732.032,93214374.912,0.0,,133.798056
1983-09-23,81813351.62879999,73152488.44799998,0.0,,133.788912
1983-09-24,82522857.3696,95660946.432,0.0,,133.749288
1983-09-25,81715488.76799999,80492203.008,0.0,,133.86816000000002
1983-09-26,84724771.73760001,83183431.67999999,0.0,,133.770624
1983-09-27,82204803.07200001,78045631.488,0.0,,133.862064
1983-09-28,82694117.376,81470831.616,0.0,,133.798056
1983-09-29,83795074.55999999,82449460.224,0.0,,133.801104
1983-09-30,74791691.3664,85630003.19999999,0.0,,133.874256
1983-10-01,80785791.59040001,52356630.528000005,0.0,,133.834632
1983-10-02,29383323.955199998,29358858.24,0.0,,133.831584
1983-10-03,40662018.6624,56760459.264,0.0,,133.80415200000002
1983-10-04,55292516.352000006,55537173.50399999,0.0,,133.798056
1983-10-05,62093985.1776,58228402.176,0.0,,133.764528
1983-10-06,71195231.23200001,81960145.92000002,0.0,,133.712712
1983-10-07,78021165.7728,72663174.144,0.0,,133.712712
1983-10-08,71072902.656,72173859.84,0.0,,133.892544
1983-10-09,56833856.4096,56515802.112,0.0,,133.983984
1983-10-10,57249773.567999996,62876888.063999996,0.0,,133.89864
1983-10-11,79611437.2608,62632230.912,0.0,,133.88035200000002
1983-10-12,54020299.16159999,72418516.992,0.0,,133.89559200000002
1983-10-13,80247545.85599999,83183431.67999999,0.0,,133.76148
1983-10-14,79415711.5392,78779602.944,0.0,,133.718808
1983-10-15,77385057.1776,62387573.76,0.0,,133.709664
1983-10-16,66766936.78079999,64344830.976,0.0,,133.55421600000003
1983-10-17,67231785.3696,72173859.84,0.0,,133.44144
1983-10-18,85703400.34560001,86608631.808,0.0,,133.377432
1983-10-19,92431472.0256,91991089.152,0.0,,133.307328
1983-10-20,88908409.0368,90767803.39199999,0.0,,133.39876800000002
1983-10-21,98523435.11039999,103979289.60000001,0.0,,133.5024
1983-10-22,102193292.3904,100554089.472,0.0,,133.53288
1983-10-23,92113417.728,92725060.608,0.0,,133.648704
1983-10-24,82596254.51519999,81960145.92000002,0.0,,133.657848
1983-10-25,89006271.89760002,93703689.216,0.0,,133.70661600000003
1983-10-26,95636480.7168,86853288.96000001,0.0,,133.679184
1983-10-27,75354402.816,80247545.85599999,0.0,,133.688328
1983-10-28,95416289.28000002,95660946.432,0.0,,133.67004
1983-10-29,104150549.60639998,115478175.744,0.0,,133.74319200000002
1983-10-30,85189620.3264,78779602.944,0.0,,133.9596
1983-10-31,74449171.3536,75109745.664,0.0,,133.941312
1983-11-01,100896609.4848,95905603.584,0.0,,133.734048
1983-11-02,90474214.80959998,86608631.808,0.0,,133.740144
1983-11-03,83941868.8512,97128889.344,0.0,,133.749288
1983-11-04,107037504.0,102266689.53599998,0.0,,133.63956000000002
1983-11-05,106719449.70239998,113276261.376,0.0,,133.618224
1983-11-06,108236324.0448,114254889.984,0.0,,133.642608
1983-11-07,113863438.54079999,109117089.792,0.0,,133.740144
1983-11-08,114572944.2816,108138461.184,0.0,,133.63956000000002
1983-11-09,111416867.0208,104468603.904,0.0,,133.60908
1983-11-10,92407006.3104,91012460.544,0.0,,133.57555200000002
1983-11-11,95000372.1216,95905603.584,0.0,,133.636512
1983-11-12,97667135.07840002,101777375.232,0.0,,133.584696
