Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
TDA,2019-03-09,155.74,0.0,0.0,156.1,,,,,,,157.1
TDA,2019-03-10,143.74,0.3,0.21,142.6,,,,,,,157.19
TDA,2019-03-11,125.15,0.0,0.0,128.7,,,,,,,157.93
TDA,2019-03-12,115.26,0.29,0.25,123.0,,,,,,,158.31
TDA,2019-03-13,116.21,0.0,0.0,112.7,,3.01,764.55,776.91,101.62,,159.08
TDA,2019-03-14,111.53,0.43,0.39,109.7,,3.05,768.08,781.08,101.69,,158.12
TDA,2019-03-15,126.64,7.41,5.85,128.1,,3.45,767.14,785.36,102.37,,158.62
TDA,2019-03-16,109.93,7.68,6.99,109.6,,3.64,766.13,789.27,103.02,,158.23
TDA,2019-03-17,130.22,7.51,5.77,132.4,,3.83,766.8,792.73,103.38,,158.4
TDA,2019-03-18,122.83,7.54,6.14,126.4,,3.98,764.31,795.38,104.06,,158.68
TDA,2019-03-19,121.49,7.5,6.18,117.8,,4.05,762.13,795.63,104.4,,158.52
TDA,2019-03-20,125.66,10.61,8.45,124.0,,4.31,757.92,798.67,105.38,,158.34
TDA,2019-03-21,115.71,7.78,6.73,116.2,,4.6,757.38,801.38,105.81,,158.74
TDA,2019-03-22,148.93,0.0,0.0,150.3,,4.95,755.92,801.5,106.03,,158.87
TDA,2019-03-23,160.93,0.0,0.0,157.5,,5.19,759.71,805.54,106.03,,158.9
TDA,2019-03-24,170.9,0.0,0.0,166.2,,5.49,760.25,806.0,106.02,,158.32
TDA,2019-03-25,164.55,5.13,3.11,174.1,,5.68,757.46,809.25,106.84,,157.88
TDA,2019-03-26,180.23,14.44,8.01,177.3,,5.91,758.13,807.92,106.57,,158.5
TDA,2019-03-27,178.29,0.0,0.0,173.9,,6.15,755.5,809.54,107.15,,157.7
TDA,2019-03-28,180.65,0.0,0.0,183.2,,6.26,759.92,808.5,106.39,,158.41
TDA,2019-03-29,177.38,0.0,0.0,178.9,,6.62,764.71,810.75,106.02,,158.34
TDA,2019-03-30,177.05,0.0,0.0,174.2,,6.92,766.42,811.13,105.83,,158.17
TDA,2019-03-31,184.28,6.36,3.45,184.7,,7.11,762.5,813.04,106.63,,158.2
TDA,2019-04-01,168.19,7.48,4.45,166.9,,7.3,757.38,809.83,106.93,,157.81
TDA,2019-04-02,147.67,7.43,5.03,147.1,,7.48,752.08,807.04,107.31,,158.08
TDA,2019-04-03,128.05,0.0,0.0,130.1,,7.65,753.96,804.67,106.73,,158.51
TDA,2019-04-04,152.38,0.0,0.0,153.5,,7.84,755.21,801.0,106.07,,158.39
TDA,2019-04-05,161.87,0.0,0.0,163.9,,8.02,751.54,806.29,107.29,,158.64
TDA,2019-04-06,189.59,0.0,0.0,188.8,,8.13,753.83,802.79,106.49,,158.76
TDA,2019-04-07,201.56,0.0,0.0,202.3,,8.34,756.46,805.08,106.43,,158.7
TDA,2019-04-08,194.47,0.0,0.0,200.0,,8.42,757.67,802.71,105.94,,159.07
TDA,2019-04-09,230.75,14.29,6.19,233.6,,8.61,760.83,797.25,104.79,,159.43
TDA,2019-04-10,333.75,133.8,40.09,337.6,,8.84,764.5,823.04,107.66,,159.65
TDA,2019-04-11,325.49,136.61,41.97,320.5,,9.01,758.46,835.04,110.1,,159.25
TDA,2019-04-12,293.1,137.43,46.89,288.7,,9.15,757.0,834.33,110.3,,158.55
TDA,2019-04-13,236.51,134.15,56.72,234.5,,9.18,755.96,834.75,110.42,,158.7
TDA,2019-04-14,228.43,131.51,57.57,221.0,,9.09,755.54,842.58,111.52,,157.88
TDA,2019-04-15,226.33,124.87,55.17,232.1,,9.14,752.13,851.67,113.24,,157.75
TDA,2019-04-16,199.08,115.19,57.86,202.7,,9.47,756.67,863.79,114.16,,158.8
TDA,2019-04-17,203.38,108.31,53.26,203.3,,9.85,763.21,865.83,113.45,,158.61
TDA,2019-04-18,207.57,107.98,52.02,204.7,,10.09,761.25,878.0,115.34,,158.55
TDA,2019-04-19,217.89,105.51,48.42,219.9,,10.43,754.04,880.46,116.77,,158.21
TDA,2019-04-20,202.73,96.15,47.43,200.3,,10.61,754.67,866.54,114.82,,158.26
TDA,2019-04-21,234.07,103.48,44.21,239.6,,10.7,761.63,863.46,113.37,,158.99
TDA,2019-04-22,270.04,106.88,39.58,270.6,,10.76,762.33,864.08,113.35,,158.93
TDA,2019-04-23,286.65,117.75,41.08,280.9,,10.92,760.0,872.54,114.83,,158.3
TDA,2019-04-24,303.87,119.33,39.27,308.9,,11.0,761.38,870.33,114.31,,158.24
TDA,2019-04-25,332.44,131.43,39.53,329.5,,11.25,759.13,878.83,115.77,,157.82
TDA,2019-04-26,289.14,124.51,43.06,297.6,,11.55,758.67,872.21,114.97,,157.94
TDA,2019-04-27,279.83,119.53,42.71,269.4,,11.71,759.46,855.92,112.7,,158.36
TDA,2019-04-28,273.67,118.64,43.35,275.3,,11.77,761.79,866.21,113.71,,158.21
TDA,2019-04-29,265.7,120.53,45.36,267.7,,11.84,758.79,880.08,115.99,,158.84
TDA,2019-04-30,252.55,111.44,44.12,255.2,,11.83,758.17,881.5,116.27,,158.85
TDA,2019-05-01,251.39,110.14,43.81,244.5,,11.79,757.5,878.54,115.98,,158.74
TDA,2019-05-02,223.5,95.36,42.67,227.3,,11.61,758.79,865.38,114.05,,158.69
TDA,2019-05-03,232.88,101.93,43.77,232.1,,11.58,756.67,868.08,114.73,,158.61
TDA,2019-05-04,230.13,105.4,45.8,228.9,,11.75,753.54,886.08,117.59,,158.53
TDA,2019-05-05,210.59,94.55,44.9,212.0,,11.87,751.25,885.21,117.83,,158.68
TDA,2019-05-06,215.07,92.23,42.88,218.5,,12.02,753.21,893.38,118.61,,159.07
TDA,2019-05-07,228.89,94.88,41.45,222.3,,12.2,754.96,894.79,118.52,,158.56
TDA,2019-05-08,220.44,88.23,40.03,222.1,,12.4,757.42,893.46,117.96,,158.56
TDA,2019-05-09,234.3,93.63,39.96,232.2,,12.58,756.0,906.58,119.92,,158.55
TDA,2019-05-10,238.62,95.46,40.01,238.5,,12.82,754.08,906.92,120.27,,158.02
TDA,2019-05-11,262.16,105.08,40.08,264.4,,12.97,752.5,902.42,119.92,,157.88
TDA,2019-05-12,259.38,103.63,39.95,258.8,,13.18,751.42,882.67,117.47,,158.24
TDA,2019-05-13,261.88,104.87,40.04,256.7,,13.37,751.96,869.63,115.65,,158.33
TDA,2019-05-14,283.54,112.99,39.85,284.5,,13.45,754.42,875.25,116.02,,156.81
TDA,2019-05-15,318.63,127.5,40.01,313.8,,13.44,752.83,877.67,116.58,,156.39
TDA,2019-05-16,307.02,123.03,40.07,314.0,,13.46,747.13,869.67,116.4,,156.03
TDA,2019-05-17,299.13,120.42,40.26,301.8,,13.51,753.5,851.08,112.95,,157.34
TDA,2019-05-18,331.62,134.13,40.45,330.3,,13.71,752.79,865.25,114.95,,157.44
TDA,2019-05-19,332.05,137.55,41.42,340.6,,13.84,750.21,863.5,115.1,,158.0
TDA,2019-05-20,318.24,128.0,40.22,315.8,,13.57,751.58,845.71,112.52,,159.01
TDA,2019-05-21,284.2,113.6,39.97,282.7,,13.37,750.54,871.29,116.09,,158.89
TDA,2019-05-22,285.03,113.19,39.71,283.6,,13.34,755.04,870.63,115.31,,158.83
TDA,2019-05-23,276.96,110.41,39.86,278.9,,13.4,755.38,881.54,116.71,,158.62
TDA,2019-05-24,249.28,100.75,40.41,247.4,,13.74,754.88,868.58,115.06,,158.62
TDA,2019-05-25,257.89,102.9,39.9,262.3,,13.62,755.04,862.04,114.18,,158.89
TDA,2019-05-26,273.16,109.23,39.99,272.6,,13.64,752.96,866.0,115.01,,158.79
TDA,2019-05-27,256.73,102.72,40.01,255.0,,13.87,755.88,876.46,115.95,,158.94
TDA,2019-05-28,277.77,110.57,39.8,279.1,,13.96,757.21,860.17,113.6,,158.71
TDA,2019-05-29,278.15,111.05,39.92,280.8,,14.16,755.63,858.38,113.6,,159.08
TDA,2019-05-30,287.7,115.0,39.97,284.4,,14.51,755.25,878.67,116.34,,158.92
TDA,2019-05-31,310.21,123.79,39.91,310.7,,14.6,756.33,885.83,117.12,,158.68
TDA,2019-06-01,319.72,129.0,40.35,320.9,,14.95,754.29,880.63,116.75,,158.66
TDA,2019-06-02,286.81,115.11,40.14,286.8,,15.24,752.71,876.88,116.5,,158.7
TDA,2019-06-03,293.54,117.16,39.91,288.6,,15.55,756.42,859.75,113.66,,158.26
TDA,2019-06-04,290.06,115.58,39.85,292.9,,15.78,758.42,859.58,113.34,,158.93
TDA,2019-06-05,267.11,106.98,40.05,267.2,,15.9,756.08,868.04,114.81,,158.62
TDA,2019-06-06,281.32,112.15,39.86,279.1,,15.82,755.45,853.41,112.97,,158.49
TDA,2019-06-07,235.02,93.71,39.87,235.3,,15.74,759.13,849.33,111.88,,158.37
TDA,2019-06-08,227.79,91.24,40.05,228.3,,15.8,764.21,846.5,110.77,,159.09
TDA,2019-06-09,229.57,91.96,40.06,229.8,,16.05,763.92,877.54,114.88,,158.77
TDA,2019-06-10,239.06,94.92,39.7,241.1,,16.32,760.63,885.79,116.46,,158.96
TDA,2019-06-11,219.26,87.65,39.97,215.2,,16.43,760.0,876.88,115.38,,159.06
TDA,2019-06-12,213.53,85.49,40.04,215.6,,16.68,753.92,885.75,117.49,,158.99
TDA,2019-06-13,207.19,82.85,39.99,206.3,,16.95,750.42,879.42,117.19,,158.86
TDA,2019-06-14,200.29,79.98,39.93,200.1,,16.9,752.04,848.67,112.85,,158.86
TDA,2019-06-15,198.26,79.05,39.87,195.2,,17.04,751.67,855.29,113.79,,158.8
TDA,2019-06-16,176.78,70.9,40.11,176.3,,17.52,750.96,867.38,115.5,,158.84
TDA,2019-06-17,183.69,73.1,39.79,183.0,,17.87,753.21,843.38,111.97,,158.45
TDA,2019-06-18,169.45,67.8,40.01,172.6,,18.15,755.75,833.13,110.24,,158.99
TDA,2019-06-19,153.88,61.68,40.08,152.9,,17.95,756.0,807.92,106.87,,158.9
TDA,2019-06-20,165.07,65.98,39.97,163.7,,17.68,755.92,802.21,106.12,,158.76
TDA,2019-06-21,183.6,73.48,40.02,187.3,,17.8,757.88,806.67,106.44,,158.93
TDA,2019-06-22,182.48,73.1,40.06,178.8,,17.99,758.46,813.83,107.3,,158.73
TDA,2019-06-23,141.83,57.0,40.19,142.4,,18.02,757.96,804.33,106.12,,158.71
TDA,2019-06-24,161.81,64.95,40.14,162.9,,17.86,754.5,797.63,105.72,,158.73
TDA,2019-06-25,159.21,63.73,40.03,156.2,,17.81,752.42,807.83,107.37,,158.65
TDA,2019-06-26,161.03,64.25,39.9,161.9,,17.78,753.54,809.79,107.47,,158.67
TDA,2019-06-27,159.41,63.59,39.89,160.2,,17.78,758.08,811.75,107.08,,158.43
TDA,2019-06-28,163.99,65.42,39.89,164.4,,17.91,759.83,816.21,107.42,,158.91
TDA,2019-06-29,150.63,60.26,40.01,150.2,,18.12,759.42,821.33,108.15,,158.68
TDA,2019-06-30,143.35,57.08,39.82,143.3,,18.24,758.29,824.96,108.79,,159.2
TDA,2019-07-01,153.05,61.36,40.09,150.8,,18.3,757.08,825.83,109.08,,158.47
TDA,2019-07-02,123.65,49.6,40.12,124.4,,18.23,758.0,816.63,107.73,,158.17
TDA,2019-07-03,125.07,49.93,39.92,125.0,,18.32,757.21,800.21,105.68,,158.62
TDA,2019-07-04,116.63,46.54,39.9,113.9,,18.64,756.25,807.92,106.83,,158.87
TDA,2019-07-05,122.51,48.93,39.94,125.0,,18.92,757.58,810.92,107.04,,158.64
TDA,2019-07-06,122.97,49.27,40.07,121.2,,19.11,758.33,812.83,107.19,,158.27
TDA,2019-07-07,123.59,49.29,39.88,125.7,,19.07,756.92,801.0,105.82,,158.67
TDA,2019-07-08,131.31,52.13,39.7,130.8,,19.17,755.54,801.42,106.07,,158.68
TDA,2019-07-09,124.91,49.92,39.96,123.9,,19.35,756.63,811.75,107.29,,158.75
TDA,2019-07-10,113.6,45.23,39.82,114.5,,19.46,758.25,823.04,108.54,,158.78
TDA,2019-07-11,131.7,52.63,39.96,128.6,,19.62,759.04,818.67,107.86,,158.93
TDA,2019-07-12,133.24,52.95,39.74,137.0,,19.86,756.42,818.79,108.25,,158.49
TDA,2019-07-13,141.34,56.47,39.95,142.2,,19.96,755.63,815.08,107.87,,158.61
TDA,2019-07-14,119.3,47.43,39.76,117.0,,20.08,757.25,806.04,106.44,,158.91
TDA,2019-07-15,139.47,55.5,39.79,140.6,,20.2,757.88,812.13,107.16,,158.69
TDA,2019-07-16,130.55,52.53,40.24,131.4,,20.34,756.5,819.58,108.34,,158.71
TDA,2019-07-17,120.34,48.08,39.95,117.4,,20.5,755.17,813.13,107.67,,158.67
TDA,2019-07-18,119.33,47.81,40.07,123.3,,20.5,756.04,802.67,106.17,,158.49
TDA,2019-07-19,136.48,54.55,39.97,133.5,,20.38,757.33,797.46,105.3,,159.02
TDA,2019-07-20,135.79,54.06,39.81,137.5,,20.51,757.0,814.13,107.55,,158.8
TDA,2019-07-21,128.03,51.29,40.06,128.4,,20.73,754.5,824.5,109.28,,158.92
TDA,2019-07-22,119.23,47.75,40.04,119.0,,21.05,753.42,824.08,109.38,,158.75
TDA,2019-07-23,132.2,52.81,39.95,131.4,,21.1,754.71,805.92,106.79,,158.4
TDA,2019-07-24,119.95,47.62,39.7,121.7,,20.8,760.21,797.5,104.91,,158.32
TDA,2019-07-25,127.29,50.9,39.99,127.4,,20.94,756.71,810.75,107.15,,159.04
TDA,2019-07-26,143.92,57.87,40.21,139.4,,21.28,755.79,823.33,108.94,,158.58
TDA,2019-07-27,123.68,49.2,39.79,122.2,,21.41,759.92,816.08,107.39,,158.24
TDA,2019-07-28,115.44,46.28,40.09,118.2,,21.22,758.54,800.38,105.52,,158.21
TDA,2019-07-29,127.94,51.18,40.0,122.4,,21.46,754.33,817.29,108.35,,157.67
TDA,2019-07-30,124.5,49.67,39.89,130.6,,21.42,754.38,804.04,106.58,,157.91
TDA,2019-07-31,131.73,52.61,39.94,132.5,,21.22,754.75,794.63,105.28,,158.66
TDA,2019-08-01,154.43,61.79,40.01,155.2,,21.43,754.67,810.04,107.34,,158.88
TDA,2019-08-02,140.33,56.06,39.95,142.1,,21.56,757.42,817.29,107.91,,158.53
TDA,2019-08-03,138.22,55.25,39.98,138.7,,21.67,757.21,813.04,107.38,,158.82
TDA,2019-08-04,131.98,53.47,40.51,132.3,,21.97,755.29,828.67,109.72,,158.81
TDA,2019-08-05,130.2,51.91,39.87,125.9,,22.23,754.46,830.21,110.04,,158.37
TDA,2019-08-06,130.57,52.13,39.93,131.0,,22.39,752.58,828.63,110.1,,158.2
TDA,2019-08-07,135.61,54.09,39.89,135.4,,22.33,751.96,819.0,108.92,,159.3
TDA,2019-08-08,135.21,53.71,39.72,139.1,,22.08,752.92,807.79,107.29,,158.94
TDA,2019-08-09,114.4,46.2,40.38,111.0,,21.89,752.92,800.25,106.29,,159.26
TDA,2019-08-10,122.28,48.6,39.75,121.1,,22.17,753.83,809.33,107.36,,159.18
TDA,2019-08-11,106.86,42.53,39.8,108.1,,22.18,757.75,806.21,106.4,,158.75
TDA,2019-08-12,105.25,42.2,40.09,106.4,,21.94,758.46,797.88,105.2,,158.98
TDA,2019-08-13,120.58,48.12,39.9,119.4,,22.15,757.5,822.29,108.56,,158.59
TDA,2019-08-14,138.0,55.2,40.0,137.0,,22.23,758.0,828.04,109.24,,158.37
TDA,2019-08-15,111.52,44.45,39.86,109.4,,22.19,758.04,815.54,107.59,,158.27
TDA,2019-08-16,104.2,41.46,39.79,107.3,,21.92,756.29,797.96,105.51,,158.29
TDA,2019-08-17,106.62,42.78,40.13,106.0,,21.58,754.13,786.63,104.31,,158.95
TDA,2019-08-18,96.97,38.58,39.79,99.3,,21.64,751.0,791.92,105.44,,159.05
TDA,2019-08-19,99.97,40.0,40.01,98.2,,21.75,752.83,796.38,105.78,,158.9
TDA,2019-08-20,112.6,45.05,40.0,114.5,,21.86,753.67,801.54,106.35,,158.95
TDA,2019-08-21,127.36,50.59,39.72,125.2,,21.95,755.21,811.0,107.39,,159.03
TDA,2019-08-22,129.32,51.6,39.9,127.7,,21.7,755.67,804.46,106.46,,158.91
TDA,2019-08-23,122.0,48.83,40.02,125.7,,21.73,753.79,808.33,107.24,,158.84
TDA,2019-08-24,104.57,41.85,40.03,103.0,,21.8,754.0,809.92,107.39,,159.16
TDA,2019-08-25,91.63,34.41,37.55,93.4,,21.62,757.88,792.88,104.62,,159.42
TDA,2019-08-26,97.07,39.0,40.18,98.2,,21.49,759.63,791.96,104.26,,159.22
TDA,2019-08-27,102.34,41.08,40.14,99.5,,21.68,756.92,819.21,108.23,,159.24
TDA,2019-08-28,109.58,43.67,39.85,110.7,,21.9,752.54,825.88,109.75,,159.29
TDA,2019-08-29,116.2,46.64,40.14,115.5,,22.07,754.25,824.58,109.33,,159.13
TDA,2019-08-30,108.94,43.41,39.85,110.0,,21.98,755.79,810.25,107.21,,159.4
TDA,2019-08-31,108.24,43.42,40.11,108.0,,21.97,754.63,803.67,106.5,,159.28
TDA,2019-09-01,99.12,1.73,1.74,99.8,,22.06,754.71,807.21,106.96,,159.51
TDA,2019-09-02,91.06,0.0,0.0,89.6,,22.06,755.63,802.13,106.15,,159.4
TDA,2019-09-03,105.33,0.0,0.0,105.9,,22.03,754.88,780.67,103.42,,159.27
TDA,2019-09-04,97.5,0.0,0.0,98.6,,22.01,755.17,781.54,103.49,,159.3
TDA,2019-09-05,93.55,0.0,0.0,91.4,,22.03,755.29,782.5,103.6,,159.61
TDA,2019-09-06,90.54,0.0,0.0,88.7,,22.14,755.71,784.75,103.84,,159.14
TDA,2019-09-07,87.12,0.0,0.0,87.0,,22.25,754.42,784.79,104.03,,159.02
TDA,2019-09-08,73.86,0.0,0.0,74.4,,22.09,753.46,778.08,103.27,,158.99
TDA,2019-09-09,70.22,0.0,0.0,69.6,,21.8,753.33,768.42,102.0,,159.04
TDA,2019-09-10,81.89,0.0,0.0,81.9,,21.62,754.0,765.71,101.55,,159.03
TDA,2019-09-11,83.26,0.0,0.0,83.2,,21.57,758.92,768.83,101.31,,158.85
TDA,2019-09-12,104.52,0.0,0.0,104.2,,21.57,759.29,769.88,101.4,,158.73
TDA,2019-09-13,79.98,0.0,0.0,80.7,,21.63,758.42,770.46,101.59,,158.97
TDA,2019-09-14,76.89,0.0,0.0,77.6,,21.52,755.04,764.5,101.25,,159.03
TDA,2019-09-15,74.29,0.0,0.0,73.0,,21.24,750.88,759.04,101.09,,158.78
TDA,2019-09-16,75.2,0.0,0.0,77.6,,21.03,751.5,752.75,100.17,,158.85
TDA,2019-09-17,97.36,0.0,0.0,94.4,,20.68,753.91,747.27,99.12,,158.87
TDA,2019-09-18,87.55,0.0,0.0,87.5,,,,,,,158.86
TDA,2019-09-19,82.6,0.0,0.0,82.3,,,,,,,158.79
TDA,2019-09-20,73.29,0.0,0.0,73.9,,,,,,,158.75
TDA,2019-09-21,73.06,0.0,0.0,73.8,,,,,,,158.94
TDA,2019-09-22,83.6,0.0,0.0,83.3,,,,,,,158.81
TDA,2019-09-23,71.58,0.0,0.0,70.7,,,,,,,158.78
TDA,2019-09-24,67.04,0.0,0.0,67.7,,,,,,,158.71
TDA,2019-09-25,81.06,0.0,0.0,80.8,,,,,,,158.99
TDA,2019-09-26,66.88,0.0,0.0,67.3,,,,,,,158.72
TDA,2019-09-27,71.41,0.0,0.0,72.7,,,,,,,158.89
TDA,2019-09-28,84.41,0.0,0.0,84.2,,,,,,,159.05
TDA,2019-09-29,71.56,0.0,0.0,72.5,,,,,,,159.02
TDA,2019-09-30,89.95,0.0,0.0,88.1,,,,,,,158.8
TDA,2019-10-01,89.69,0.0,0.0,89.0,,,,,,,158.52
TDA,2019-10-02,92.9,0.0,0.0,91.7,,,,,,,158.66
TDA,2019-10-03,92.36,0.0,0.0,91.9,,,,,,,158.68
TDA,2019-10-04,76.15,0.0,0.0,79.3,,,,,,,158.92
TDA,2019-10-05,78.73,0.0,0.0,76.6,,,,,,,158.9
TDA,2019-10-06,73.45,0.0,0.0,75.0,,,,,,,158.88
TDA,2019-10-07,73.62,0.0,0.0,73.4,,,,,,,158.85
TDA,2019-10-08,71.84,0.0,0.0,74.6,,,,,,,158.93
TDA,2019-10-09,99.49,0.0,0.0,92.2,,,,,,,158.82
TDA,2019-10-10,95.14,0.0,0.0,99.7,,,,,,,158.09
TDA,2019-10-11,95.38,0.0,0.0,94.3,,,,,,,158.69
TDA,2019-10-12,74.69,0.0,0.0,75.9,,,,,,,158.33
TDA,2019-10-13,80.96,0.0,0.0,79.6,,,,,,,158.67
TDA,2019-10-14,79.63,0.0,0.0,80.5,,,,,,,158.73
TDA,2019-10-15,90.86,0.0,0.0,88.8,,,,,,,158.72
TDA,2019-10-16,96.17,0.0,0.0,98.8,,,,,,,158.42
TDA,2019-10-17,81.41,0.0,0.0,79.6,,,,,,,158.47
TDA,2019-10-18,84.03,0.0,0.0,84.4,,,,,,,158.71
TDA,2019-10-19,72.04,0.0,0.0,72.8,,,,,,,158.72
TDA,2019-10-20,91.33,0.0,0.0,89.9,,,,,,,158.88
TDA,2019-10-21,81.13,0.0,0.0,84.0,,,,,,,158.87
TDA,2019-10-22,67.74,0.0,0.0,66.6,,,,,,,158.91
TDA,2019-10-23,87.07,0.0,0.0,85.7,,,,,,,158.86
TDA,2019-10-24,79.45,0.0,0.0,80.5,,,,,,,158.7
TDA,2019-10-25,67.65,0.0,0.0,68.9,,,,,,,158.85
TDA,2019-10-26,73.36,0.0,0.0,69.7,,,,,,,159.12
TDA,2019-10-27,80.92,0.0,0.0,80.9,,,,,,,158.81
TDA,2019-10-28,96.81,0.0,0.0,96.5,,,,,,,158.56
TDA,2019-10-29,104.18,0.0,0.0,102.0,,,,,,,158.27
TDA,2019-10-30,100.25,0.0,0.0,100.5,,,,,,,158.07
TDA,2019-10-31,87.36,0.0,0.0,90.6,,,,,,,158.57
TDA,2019-11-01,87.82,0.0,0.0,88.3,,,,,,,158.72
TDA,2019-11-02,100.83,0.0,0.0,102.0,,,,,,,158.78
TDA,2019-11-03,89.58,0.0,0.0,87.3,,,,,,,158.82
TDA,2019-11-04,106.28,0.0,0.0,106.8,,,,,,,158.6
TDA,2019-11-05,123.03,0.0,0.0,122.7,,,,,,,158.53
TDA,2019-11-06,130.2,0.0,0.0,131.2,,,,,,,158.76
TDA,2019-11-07,119.99,0.0,0.0,121.4,,,,,,,158.58
TDA,2019-11-08,123.25,0.0,0.0,118.9,,,,,,,158.35
TDA,2019-11-09,122.81,0.0,0.0,125.6,,,,,,,158.21
TDA,2019-11-10,125.05,0.0,0.0,123.6,,,,,,,157.91
TDA,2019-11-11,126.88,0.0,0.0,127.1,,,,,,,158.62
TDA,2019-11-12,116.51,0.0,0.0,118.1,,,,,,,158.61
TDA,2019-11-13,115.1,0.0,0.0,117.6,,,,,,,158.65
TDA,2019-11-14,122.75,0.0,0.0,123.8,,,,,,,158.61
TDA,2019-11-15,118.48,0.0,0.0,116.1,,,,,,,158.58
TDA,2019-11-16,117.51,0.0,0.0,119.5,,,,,,,158.75
TDA,2019-11-17,112.53,0.0,0.0,111.1,,,,,,,158.8
TDA,2019-11-18,117.99,0.0,0.0,116.8,,,,,,,158.3
TDA,2019-11-19,118.63,0.0,0.0,116.3,,,,,,,157.87
TDA,2019-11-20,121.76,0.0,0.0,125.1,,,,,,,158.52
TDA,2019-11-21,122.64,0.0,0.0,118.9,,,,,,,158.11
TDA,2019-11-22,122.15,0.0,0.0,121.5,,,,,,,157.72
TDA,2019-11-23,114.3,0.0,0.0,115.7,,,,,,,157.77
TDA,2019-11-24,118.75,0.0,0.0,122.8,,,,,,,158.13
TDA,2019-11-25,120.15,0.0,0.0,116.1,,,,,,,158.31
TDA,2019-11-26,121.19,0.0,0.0,125.0,,,,,,,158.38
TDA,2019-11-27,122.51,0.0,0.0,122.6,,,,,,,158.79
TDA,2019-11-28,113.34,0.0,0.0,115.3,,,,,,,158.83
TDA,2019-11-29,130.38,0.0,0.0,128.0,,,,,,,158.82
TDA,2019-11-30,125.54,0.0,0.0,127.6,,,,,,,158.36
TDA,2019-12-01,128.5,0.0,0.0,127.0,,,,,,,159.0
TDA,2019-12-02,127.44,0.0,0.0,127.0,,,,,,,158.64
TDA,2019-12-03,124.7,0.0,0.0,125.2,,,,,,,158.59
TDA,2019-12-04,127.35,0.0,0.0,134.0,,,,,,,158.66
TDA,2019-12-05,135.35,0.0,0.0,131.4,,,,,,,158.85
TDA,2019-12-06,130.23,0.0,0.0,132.1,,,,,,,158.76
TDA,2019-12-07,120.21,0.0,0.0,122.2,,,,,,,159.08
TDA,2019-12-08,114.0,0.0,0.0,113.7,,,,,,,158.85
TDA,2019-12-09,121.94,0.0,0.0,120.2,,,,,,,158.94
TDA,2019-12-10,125.66,0.0,0.0,125.3,,,,,,,159.05
TDA,2019-12-11,118.2,0.0,0.0,118.7,,,,,,,158.8
TDA,2019-12-12,112.33,0.0,0.0,111.9,,,,,,,158.97
TDA,2019-12-13,112.09,0.0,0.0,110.0,,,,,,,158.81
TDA,2019-12-14,109.66,0.0,0.0,112.2,,,,,,,158.93
TDA,2019-12-15,113.16,0.0,0.0,113.0,,,,,,,158.99
TDA,2019-12-16,119.71,0.0,0.0,118.9,,,,,,,159.01
TDA,2019-12-17,123.16,0.0,0.0,122.2,,,,,,,158.69
TDA,2019-12-18,125.34,0.0,0.0,127.3,,,,,,,158.37
TDA,2019-12-19,125.66,0.0,0.0,125.2,,,,,,,159.08
TDA,2019-12-20,106.3,0.0,0.0,104.7,,,,,,,158.9
TDA,2019-12-21,94.31,0.0,0.0,92.5,,,,,,,158.12
TDA,2019-12-22,91.89,0.0,0.0,93.3,,,,,,,158.57
TDA,2019-12-23,108.2,0.0,0.0,109.5,,,,,,,158.72
TDA,2019-12-24,107.59,0.0,0.0,108.3,,,,,,,158.8
TDA,2019-12-25,105.68,0.0,0.0,105.5,,,,,,,158.93
TDA,2019-12-26,117.06,0.0,0.0,116.2,,,,,,,158.94
TDA,2019-12-27,122.06,0.0,0.0,122.1,,,,,,,158.4
TDA,2019-12-28,118.0,0.0,0.0,116.4,,,,,,,158.41
TDA,2019-12-29,109.51,0.0,0.0,107.8,,,,,,,158.28
TDA,2019-12-30,109.32,0.0,0.0,111.2,,,,,,,158.36
TDA,2019-12-31,103.28,0.0,0.0,104.6,,,,,,,158.76
TDA,2020-01-01,118.8,0.0,0.0,118.6,,,,,,,158.26
TDA,2020-01-02,104.54,0.0,0.0,106.8,,,,,,,158.58
TDA,2020-01-03,111.38,0.0,0.0,109.2,,,,,,,158.91
TDA,2020-01-04,110.1,0.0,0.0,109.2,,,,,,,158.54
TDA,2020-01-05,112.27,0.0,0.0,109.1,,,,,,,157.93
TDA,2020-01-06,109.37,0.0,0.0,111.2,,,,,,,157.9
TDA,2020-01-07,101.7,0.0,0.0,104.5,,,,,,,158.8
TDA,2020-01-08,109.2,0.0,0.0,111.4,,,,,,,159.07
TDA,2020-01-09,116.4,0.0,0.0,116.2,,,,,,,158.88
TDA,2020-01-10,146.26,0.0,0.0,145.5,,,,,,,158.96
TDA,2020-01-11,118.54,0.0,0.0,117.5,,,,,,,158.52
TDA,2020-01-12,117.25,0.0,0.0,116.0,,,,,,,158.47
TDA,2020-01-13,132.19,0.0,0.0,134.4,,,,,,,158.74
TDA,2020-01-14,149.85,0.0,0.0,149.8,,,,,,,158.8
TDA,2020-01-15,148.35,0.0,0.0,148.5,,,,,,,158.77
